timestamp,outcome_label,price
1725548402,Kari Lake,0.175
1725552002,Kari Lake,0.175
1725555602,Kari Lake,0.175
1725559202,Kari Lake,0.175
1725562801,Kari Lake,0.175
1725566402,Kari Lake,0.175
1725570002,Kari Lake,0.175
1725573602,Kari Lake,0.175
1725577202,Kari Lake,0.175
1725580802,Kari Lake,0.175
1725584402,Kari Lake,0.175
1725588002,Kari Lake,0.175
1725591602,Kari Lake,0.175
1725595202,Kari Lake,0.175
1725598802,Kari Lake,0.175
1725602402,Kari Lake,0.175
1725606002,Kari Lake,0.175
1725609602,Kari Lake,0.175
1725613202,Kari Lake,0.175
1725616802,Kari Lake,0.175
1725620402,Kari Lake,0.175
1725624002,Kari Lake,0.175
1725627602,Kari Lake,0.175
1725631202,Kari Lake,0.175
1725634802,Kari Lake,0.175
1725638401,Kari Lake,0.175
1725642002,Kari Lake,0.175
1725645602,Kari Lake,0.175
1725649203,Kari Lake,0.175
1725652802,Kari Lake,0.175
1725656402,Kari Lake,0.175
1725660002,Kari Lake,0.175
1725663602,Kari Lake,0.175
1725667202,Kari Lake,0.175
1725670802,Kari Lake,0.175
1725674402,Kari Lake,0.175
1725678002,Kari Lake,0.175
1725681602,Kari Lake,0.175
1725685202,Kari Lake,0.175
1725688802,Kari Lake,0.175
1725692402,Kari Lake,0.175
1725696002,Kari Lake,0.175
1725699602,Kari Lake,0.175
1725703202,Kari Lake,0.175
1725706802,Kari Lake,0.175
1725710402,Kari Lake,0.175
1725714002,Kari Lake,0.175
1725717602,Kari Lake,0.175
1725721202,Kari Lake,0.175
1725724802,Kari Lake,0.175
1725728402,Kari Lake,0.175
1725732002,Kari Lake,0.175
1725735602,Kari Lake,0.175
1725739202,Kari Lake,0.175
1725742802,Kari Lake,0.175
1725746402,Kari Lake,0.175
1725750002,Kari Lake,0.175
1725753602,Kari Lake,0.175
1725757201,Kari Lake,0.175
1725760802,Kari Lake,0.175
1725764402,Kari Lake,0.175
1725768002,Kari Lake,0.175
1725771602,Kari Lake,0.175
1725775201,Kari Lake,0.175
1725778802,Kari Lake,0.175
1725782401,Kari Lake,0.175
1725786002,Kari Lake,0.175
1725789602,Kari Lake,0.175
1725793202,Kari Lake,0.175
1725796801,Kari Lake,0.175
1725800402,Kari Lake,0.175
1725804002,Kari Lake,0.175
1725807602,Kari Lake,0.175
1725811202,Kari Lake,0.175
1725814802,Kari Lake,0.175
1725818402,Kari Lake,0.175
1725822002,Kari Lake,0.175
1725825602,Kari Lake,0.175
1725829202,Kari Lake,0.175
1725832802,Kari Lake,0.175
1725836402,Kari Lake,0.175
1725840001,Kari Lake,0.175
1725843602,Kari Lake,0.175
1725847202,Kari Lake,0.175
1725850802,Kari Lake,0.175
1725854402,Kari Lake,0.175
1725858002,Kari Lake,0.175
1725861602,Kari Lake,0.175
1725865202,Kari Lake,0.175
1725868802,Kari Lake,0.175
1725872402,Kari Lake,0.175
1725876002,Kari Lake,0.175
1725879602,Kari Lake,0.175
1725883202,Kari Lake,0.175
1725886802,Kari Lake,0.175
1725890403,Kari Lake,0.175
1725894002,Kari Lake,0.175
1725897602,Kari Lake,0.175
1725901202,Kari Lake,0.175
1725904801,Kari Lake,0.175
1725908402,Kari Lake,0.175
1725912002,Kari Lake,0.175
1725915602,Kari Lake,0.175
1725919202,Kari Lake,0.175
1725922802,Kari Lake,0.175
1725926402,Kari Lake,0.175
1725930002,Kari Lake,0.175
1725933602,Kari Lake,0.175
1725937203,Kari Lake,0.175
1725940802,Kari Lake,0.175
1725944402,Kari Lake,0.175
1725948002,Kari Lake,0.175
1725951602,Kari Lake,0.175
1725955202,Kari Lake,0.175
1725958802,Kari Lake,0.175
1725962401,Kari Lake,0.175
1725966003,Kari Lake,0.175
1725969602,Kari Lake,0.175
1725973202,Kari Lake,0.175
1725976802,Kari Lake,0.175
1725980402,Kari Lake,0.175
1725984002,Kari Lake,0.175
1725987602,Kari Lake,0.175
1725991202,Kari Lake,0.175
1725994802,Kari Lake,0.175
1725998402,Kari Lake,0.175
1726002001,Kari Lake,0.175
1726005601,Kari Lake,0.175
1726009201,Kari Lake,0.175
1726012801,Kari Lake,0.175
1726016402,Kari Lake,0.175
1726020001,Kari Lake,0.175
1726023602,Kari Lake,0.175
1726027201,Kari Lake,0.175
1726030802,Kari Lake,0.175
1726034402,Kari Lake,0.175
1726038002,Kari Lake,0.175
1726041601,Kari Lake,0.175
1726045201,Kari Lake,0.175
1726048801,Kari Lake,0.175
1726052401,Kari Lake,0.175
1726056002,Kari Lake,0.175
1726059602,Kari Lake,0.175
1726063202,Kari Lake,0.175
1726066802,Kari Lake,0.175
1726070402,Kari Lake,0.175
1726074002,Kari Lake,0.175
1726077602,Kari Lake,0.175
1726081202,Kari Lake,0.175
1726084802,Kari Lake,0.175
1726088402,Kari Lake,0.165
1726092001,Kari Lake,0.175
1726095601,Kari Lake,0.175
1726099202,Kari Lake,0.175
1726102801,Kari Lake,0.175
1726106402,Kari Lake,0.175
1726110002,Kari Lake,0.175
1726113602,Kari Lake,0.175
1726117202,Kari Lake,0.175
1726120803,Kari Lake,0.175
1726124402,Kari Lake,0.175
1726128001,Kari Lake,0.175
1726131602,Kari Lake,0.175
1726135202,Kari Lake,0.175
1726138802,Kari Lake,0.175
1726142402,Kari Lake,0.175
1726146002,Kari Lake,0.175
1726149601,Kari Lake,0.175
1726153202,Kari Lake,0.175
1726156802,Kari Lake,0.175
1726160402,Kari Lake,0.175
1726164001,Kari Lake,0.175
1726167602,Kari Lake,0.175
1726171202,Kari Lake,0.175
1726174802,Kari Lake,0.175
1726178402,Kari Lake,0.175
1726182002,Kari Lake,0.175
1726185602,Kari Lake,0.175
1726189202,Kari Lake,0.175
1726192802,Kari Lake,0.175
1726196402,Kari Lake,0.175
1726200001,Kari Lake,0.175
1726203602,Kari Lake,0.175
1726207201,Kari Lake,0.175
1726210801,Kari Lake,0.175
1726214402,Kari Lake,0.175
1726218002,Kari Lake,0.175
1726221602,Kari Lake,0.175
1726225202,Kari Lake,0.165
1726228802,Kari Lake,0.165
1726232402,Kari Lake,0.165
1726236002,Kari Lake,0.165
1726239602,Kari Lake,0.165
1726243201,Kari Lake,0.165
1726246802,Kari Lake,0.165
1726250402,Kari Lake,0.165
1726254002,Kari Lake,0.165
1726257602,Kari Lake,0.165
1726261202,Kari Lake,0.165
1726264853,Kari Lake,0.165
1726268402,Kari Lake,0.165
1726272002,Kari Lake,0.165
1726275602,Kari Lake,0.165
1726279202,Kari Lake,0.165
1726282801,Kari Lake,0.165
1726286402,Kari Lake,0.165
1726290002,Kari Lake,0.165
1726293602,Kari Lake,0.165
1726297202,Kari Lake,0.165
1726300802,Kari Lake,0.165
1726304402,Kari Lake,0.165
1726308002,Kari Lake,0.165
1726311602,Kari Lake,0.165
1726315202,Kari Lake,0.165
1726318802,Kari Lake,0.165
1726322402,Kari Lake,0.165
1726326002,Kari Lake,0.165
1726329602,Kari Lake,0.165
1726333202,Kari Lake,0.165
1726336802,Kari Lake,0.165
1726340402,Kari Lake,0.165
1726344002,Kari Lake,0.165
1726347602,Kari Lake,0.165
1726351201,Kari Lake,0.165
1726354802,Kari Lake,0.155
1726358402,Kari Lake,0.155
1726362002,Kari Lake,0.155
1726365602,Kari Lake,0.155
1726369202,Kari Lake,0.155
1726372802,Kari Lake,0.155
1726376402,Kari Lake,0.155
1726380002,Kari Lake,0.155
1726383602,Kari Lake,0.155
1726387202,Kari Lake,0.155
1726390802,Kari Lake,0.155
1726394402,Kari Lake,0.155
1726398002,Kari Lake,0.155
1726401602,Kari Lake,0.155
1726405202,Kari Lake,0.155
1726408802,Kari Lake,0.16
1726412402,Kari Lake,0.16
1726416002,Kari Lake,0.16
1726419602,Kari Lake,0.16
1726423202,Kari Lake,0.16
1726426802,Kari Lake,0.16
1726430402,Kari Lake,0.16
1726434002,Kari Lake,0.16
1726437602,Kari Lake,0.16
1726441202,Kari Lake,0.16
1726444802,Kari Lake,0.16
1726448402,Kari Lake,0.16
1726452002,Kari Lake,0.16
1726455602,Kari Lake,0.16
1726459202,Kari Lake,0.16
1726462802,Kari Lake,0.16
1726466402,Kari Lake,0.16
1726470002,Kari Lake,0.16
1726473602,Kari Lake,0.16
1726477202,Kari Lake,0.16
1726480802,Kari Lake,0.16
1726484402,Kari Lake,0.16
1726488002,Kari Lake,0.16
1726491602,Kari Lake,0.16
1726495202,Kari Lake,0.16
1726498802,Kari Lake,0.16
1726502402,Kari Lake,0.16
1726506002,Kari Lake,0.16
1726509602,Kari Lake,0.16
1726513201,Kari Lake,0.16
1726516801,Kari Lake,0.16
1726520402,Kari Lake,0.16
1726524002,Kari Lake,0.16
1726527602,Kari Lake,0.16
1726531202,Kari Lake,0.16
1726534801,Kari Lake,0.16
1726538402,Kari Lake,0.16
1726542002,Kari Lake,0.16
1726545602,Kari Lake,0.16
1726549202,Kari Lake,0.16
1726552802,Kari Lake,0.16
1726556402,Kari Lake,0.16
1726560002,Kari Lake,0.16
1726563602,Kari Lake,0.16
1726567202,Kari Lake,0.16
1726570802,Kari Lake,0.16
1726574402,Kari Lake,0.16
1726578002,Kari Lake,0.16
1726581602,Kari Lake,0.16
1726585202,Kari Lake,0.16
1726588803,Kari Lake,0.16
1726592402,Kari Lake,0.16
1726596002,Kari Lake,0.16
1726599603,Kari Lake,0.16
1726603202,Kari Lake,0.16
1726606802,Kari Lake,0.16
1726610402,Kari Lake,0.16
1726614002,Kari Lake,0.16
1726617602,Kari Lake,0.16
1726621202,Kari Lake,0.16
1726624802,Kari Lake,0.16
1726628402,Kari Lake,0.16
1726632002,Kari Lake,0.16
1726635602,Kari Lake,0.16
1726639202,Kari Lake,0.16
1726642802,Kari Lake,0.16
1726646402,Kari Lake,0.16
1726650002,Kari Lake,0.16
1726653602,Kari Lake,0.16
1726657202,Kari Lake,0.16
1726660802,Kari Lake,0.16
1726664402,Kari Lake,0.16
1726668002,Kari Lake,0.16
1726671602,Kari Lake,0.16
1726675202,Kari Lake,0.16
1726678802,Kari Lake,0.16
1726682402,Kari Lake,0.16
1726686002,Kari Lake,0.16
1726689602,Kari Lake,0.16
1726693202,Kari Lake,0.16
1726696802,Kari Lake,0.16
1726700402,Kari Lake,0.16
1726704001,Kari Lake,0.16
1726707602,Kari Lake,0.16
1726711202,Kari Lake,0.16
1726714802,Kari Lake,0.16
1726718402,Kari Lake,0.16
1726722002,Kari Lake,0.16
1726725602,Kari Lake,0.16
1726729202,Kari Lake,0.16
1726732802,Kari Lake,0.16
1726736403,Kari Lake,0.16
1726740002,Kari Lake,0.16
1726743602,Kari Lake,0.16
1726747202,Kari Lake,0.16
1726750802,Kari Lake,0.16
1726754403,Kari Lake,0.16
1726758002,Kari Lake,0.16
1726761602,Kari Lake,0.165
1726765202,Kari Lake,0.165
1726768802,Kari Lake,0.165
1726772402,Kari Lake,0.165
1726776002,Kari Lake,0.165
1726779602,Kari Lake,0.165
1726783202,Kari Lake,0.165
1726786803,Kari Lake,0.165
1726790402,Kari Lake,0.165
1726794002,Kari Lake,0.165
1726797602,Kari Lake,0.165
1726801203,Kari Lake,0.165
1726804802,Kari Lake,0.165
1726808402,Kari Lake,0.155
1726812002,Kari Lake,0.155
1726815603,Kari Lake,0.155
1726819202,Kari Lake,0.155
1726822803,Kari Lake,0.155
1726826402,Kari Lake,0.155
1726830002,Kari Lake,0.155
1726833602,Kari Lake,0.155
1726837202,Kari Lake,0.155
1726840802,Kari Lake,0.155
1726844402,Kari Lake,0.155
1726848002,Kari Lake,0.155
1726851602,Kari Lake,0.155
1726855202,Kari Lake,0.155
1726858802,Kari Lake,0.155
1726862402,Kari Lake,0.155
1726866002,Kari Lake,0.155
1726869602,Kari Lake,0.155
1726873202,Kari Lake,0.155
1726876802,Kari Lake,0.155
1726880402,Kari Lake,0.155
1726884002,Kari Lake,0.155
1726887602,Kari Lake,0.155
1726891202,Kari Lake,0.155
1726894802,Kari Lake,0.155
1726898402,Kari Lake,0.155
1726902002,Kari Lake,0.155
1726905602,Kari Lake,0.155
1726909202,Kari Lake,0.155
1726912802,Kari Lake,0.155
1726916402,Kari Lake,0.155
1726920002,Kari Lake,0.155
1726923602,Kari Lake,0.155
1726927202,Kari Lake,0.155
1726930802,Kari Lake,0.155
1726934402,Kari Lake,0.155
1726938002,Kari Lake,0.155
1726941602,Kari Lake,0.155
1726945202,Kari Lake,0.155
1726948802,Kari Lake,0.155
1726952402,Kari Lake,0.155
1726956002,Kari Lake,0.155
1726959602,Kari Lake,0.155
1726963202,Kari Lake,0.155
1726966802,Kari Lake,0.155
1726970402,Kari Lake,0.155
1726974001,Kari Lake,0.155
1726977602,Kari Lake,0.155
1726981202,Kari Lake,0.155
1726984802,Kari Lake,0.155
1726988402,Kari Lake,0.155
1726992002,Kari Lake,0.155
1726995602,Kari Lake,0.155
1726999202,Kari Lake,0.155
1727002802,Kari Lake,0.155
1727006402,Kari Lake,0.155
1727010002,Kari Lake,0.155
1727013602,Kari Lake,0.155
1727017202,Kari Lake,0.155
1727020802,Kari Lake,0.165
1727024402,Kari Lake,0.165
1727028002,Kari Lake,0.165
1727031602,Kari Lake,0.165
1727035202,Kari Lake,0.165
1727038802,Kari Lake,0.165
1727042402,Kari Lake,0.165
1727046002,Kari Lake,0.165
1727049602,Kari Lake,0.165
1727053202,Kari Lake,0.165
1727056802,Kari Lake,0.165
1727060402,Kari Lake,0.165
1727064002,Kari Lake,0.165
1727067602,Kari Lake,0.165
1727071202,Kari Lake,0.165
1727074802,Kari Lake,0.165
1727078402,Kari Lake,0.165
1727082002,Kari Lake,0.165
1727085602,Kari Lake,0.165
1727089202,Kari Lake,0.165
1727092802,Kari Lake,0.165
1727096402,Kari Lake,0.165
1727100002,Kari Lake,0.165
1727103602,Kari Lake,0.165
1727107202,Kari Lake,0.165
1727110802,Kari Lake,0.165
1727114402,Kari Lake,0.165
1727118002,Kari Lake,0.165
1727121602,Kari Lake,0.165
1727125202,Kari Lake,0.165
1727128801,Kari Lake,0.165
1727132402,Kari Lake,0.165
1727136002,Kari Lake,0.165
1727139602,Kari Lake,0.165
1727143202,Kari Lake,0.165
1727146802,Kari Lake,0.165
1727150402,Kari Lake,0.165
1727154002,Kari Lake,0.165
1727157602,Kari Lake,0.165
1727161202,Kari Lake,0.165
1727164802,Kari Lake,0.165
1727168402,Kari Lake,0.165
1727172002,Kari Lake,0.165
1727175602,Kari Lake,0.165
1727179202,Kari Lake,0.165
1727182802,Kari Lake,0.165
1727186402,Kari Lake,0.165
1727190002,Kari Lake,0.165
1727193602,Kari Lake,0.165
1727197203,Kari Lake,0.165
1727200802,Kari Lake,0.165
1727204403,Kari Lake,0.165
1727208002,Kari Lake,0.165
1727211602,Kari Lake,0.165
1727215203,Kari Lake,0.165
1727218802,Kari Lake,0.165
1727222402,Kari Lake,0.165
1727226002,Kari Lake,0.165
1727229602,Kari Lake,0.165
1727233202,Kari Lake,0.165
1727236802,Kari Lake,0.165
1727240402,Kari Lake,0.165
1727244002,Kari Lake,0.165
1727247602,Kari Lake,0.165
1727251202,Kari Lake,0.165
1727254802,Kari Lake,0.165
1727258402,Kari Lake,0.165
1727262002,Kari Lake,0.165
1727265602,Kari Lake,0.165
1727269202,Kari Lake,0.165
1727272802,Kari Lake,0.165
1727276402,Kari Lake,0.165
1727280003,Kari Lake,0.165
1727283603,Kari Lake,0.165
1727287202,Kari Lake,0.165
1727290803,Kari Lake,0.165
1727294402,Kari Lake,0.165
1727298002,Kari Lake,0.165
1727301602,Kari Lake,0.165
1727305203,Kari Lake,0.165
1727308802,Kari Lake,0.165
1727312402,Kari Lake,0.165
1727316002,Kari Lake,0.165
1727319602,Kari Lake,0.165
1727323203,Kari Lake,0.165
1727326802,Kari Lake,0.16
1727330402,Kari Lake,0.16
1727334002,Kari Lake,0.16
1727337602,Kari Lake,0.16
1727341202,Kari Lake,0.16
1727344802,Kari Lake,0.16
1727348402,Kari Lake,0.16
1727352002,Kari Lake,0.16
1727355602,Kari Lake,0.16
1727359202,Kari Lake,0.16
1727362802,Kari Lake,0.16
1727366402,Kari Lake,0.16
1727370002,Kari Lake,0.155
1727373602,Kari Lake,0.155
1727377203,Kari Lake,0.155
1727380802,Kari Lake,0.155
1727384402,Kari Lake,0.155
1727388002,Kari Lake,0.155
1727391603,Kari Lake,0.155
1727395202,Kari Lake,0.155
1727398802,Kari Lake,0.155
1727402402,Kari Lake,0.155
1727406002,Kari Lake,0.155
1727409602,Kari Lake,0.155
1727413203,Kari Lake,0.155
1727416803,Kari Lake,0.155
1727420402,Kari Lake,0.155
1727424003,Kari Lake,0.155
1727427603,Kari Lake,0.155
1727431203,Kari Lake,0.155
1727434802,Kari Lake,0.155
1727438402,Kari Lake,0.155
1727442003,Kari Lake,0.155
1727445603,Kari Lake,0.155
1727449202,Kari Lake,0.155
1727452802,Kari Lake,0.155
1727456402,Kari Lake,0.155
1727460002,Kari Lake,0.155
1727463602,Kari Lake,0.155
1727467202,Kari Lake,0.155
1727470802,Kari Lake,0.155
1727474402,Kari Lake,0.155
1727478002,Kari Lake,0.155
1727481602,Kari Lake,0.155
1727485202,Kari Lake,0.155
1727488802,Kari Lake,0.155
1727492402,Kari Lake,0.155
1727496002,Kari Lake,0.155
1727499602,Kari Lake,0.155
1727503202,Kari Lake,0.155
1727506803,Kari Lake,0.155
1727510402,Kari Lake,0.155
1727514002,Kari Lake,0.155
1727517602,Kari Lake,0.155
1727521202,Kari Lake,0.155
1727524802,Kari Lake,0.155
1727528402,Kari Lake,0.155
1727532002,Kari Lake,0.155
1727535602,Kari Lake,0.155
1727539202,Kari Lake,0.155
1727542802,Kari Lake,0.155
1727546403,Kari Lake,0.155
1727550003,Kari Lake,0.155
1727553602,Kari Lake,0.155
1727557203,Kari Lake,0.155
1727560803,Kari Lake,0.155
1727564402,Kari Lake,0.155
1727568003,Kari Lake,0.155
1727571602,Kari Lake,0.155
1727575203,Kari Lake,0.155
1727578803,Kari Lake,0.145
1727582403,Kari Lake,0.145
1727586002,Kari Lake,0.145
1727589602,Kari Lake,0.145
1727593203,Kari Lake,0.145
1727596802,Kari Lake,0.145
1727600403,Kari Lake,0.145
1727604004,Kari Lake,0.145
1727607603,Kari Lake,0.145
1727611202,Kari Lake,0.145
1727614803,Kari Lake,0.145
1727618403,Kari Lake,0.145
1727622002,Kari Lake,0.145
1727625602,Kari Lake,0.145
1727629203,Kari Lake,0.145
1727632802,Kari Lake,0.145
1727636402,Kari Lake,0.145
1727640002,Kari Lake,0.145
1727643602,Kari Lake,0.145
1727647203,Kari Lake,0.145
1727650802,Kari Lake,0.145
1727654403,Kari Lake,0.145
1727658003,Kari Lake,0.145
1727661603,Kari Lake,0.145
1727665202,Kari Lake,0.145
1727668802,Kari Lake,0.145
1727672402,Kari Lake,0.145
1727676002,Kari Lake,0.145
1727679603,Kari Lake,0.145
1727683202,Kari Lake,0.145
1727686802,Kari Lake,0.145
1727690402,Kari Lake,0.145
1727694001,Kari Lake,0.145
1727697602,Kari Lake,0.145
1727701202,Kari Lake,0.155
1727704802,Kari Lake,0.155
1727708402,Kari Lake,0.155
1727712002,Kari Lake,0.155
1727715602,Kari Lake,0.155
1727719202,Kari Lake,0.155
1727722802,Kari Lake,0.155
1727726402,Kari Lake,0.155
1727730002,Kari Lake,0.155
1727733602,Kari Lake,0.155
1727737202,Kari Lake,0.155
1727740802,Kari Lake,0.155
1727744402,Kari Lake,0.155
1727748002,Kari Lake,0.155
1727751602,Kari Lake,0.155
1727755202,Kari Lake,0.155
1727758802,Kari Lake,0.155
1727762402,Kari Lake,0.15
1727766002,Kari Lake,0.15
1727769602,Kari Lake,0.15
1727773202,Kari Lake,0.15
1727776802,Kari Lake,0.15
1727780403,Kari Lake,0.15
1727784002,Kari Lake,0.15
1727787602,Kari Lake,0.15
1727791202,Kari Lake,0.15
1727794802,Kari Lake,0.15
1727798402,Kari Lake,0.15
1727802003,Kari Lake,0.15
1727805602,Kari Lake,0.15
1727809202,Kari Lake,0.15
1727812802,Kari Lake,0.15
1727816402,Kari Lake,0.15
1727820002,Kari Lake,0.15
1727823602,Kari Lake,0.15
1727827202,Kari Lake,0.15
1727830802,Kari Lake,0.15
1727834402,Kari Lake,0.15
1727838002,Kari Lake,0.15
1727841602,Kari Lake,0.15
1727845202,Kari Lake,0.15
1727848802,Kari Lake,0.15
1727852402,Kari Lake,0.15
1727856002,Kari Lake,0.15
1727859602,Kari Lake,0.15
1727863202,Kari Lake,0.15
1727866802,Kari Lake,0.15
1727870402,Kari Lake,0.15
1727874002,Kari Lake,0.15
1727877602,Kari Lake,0.15
1727877607,Kari Lake,0.15
1727881202,Kari Lake,0.15
1727884801,Kari Lake,0.155
1727888402,Kari Lake,0.15
1727892002,Kari Lake,0.15
1727895602,Kari Lake,0.15
1727899202,Kari Lake,0.15
1727902802,Kari Lake,0.15
1727906402,Kari Lake,0.155
1727910003,Kari Lake,0.155
1727913602,Kari Lake,0.155
1727917202,Kari Lake,0.155
1727920802,Kari Lake,0.155
1727924403,Kari Lake,0.155
1727928002,Kari Lake,0.13
1727931603,Kari Lake,0.1
1727935202,Kari Lake,0.105
1727938802,Kari Lake,0.11
1727942402,Kari Lake,0.115
1727946002,Kari Lake,0.115
1727949602,Kari Lake,0.115
1727953202,Kari Lake,0.115
1727956802,Kari Lake,0.115
1727960402,Kari Lake,0.115
1727964002,Kari Lake,0.115
1727967603,Kari Lake,0.115
1727971202,Kari Lake,0.115
1727974802,Kari Lake,0.115
1727978401,Kari Lake,0.11
1727982002,Kari Lake,0.115
1727985602,Kari Lake,0.11
1727989202,Kari Lake,0.11
1727992802,Kari Lake,0.11
1727996402,Kari Lake,0.11
1728000002,Kari Lake,0.11
1728003602,Kari Lake,0.11
1728007202,Kari Lake,0.11
1728010802,Kari Lake,0.11
1728014403,Kari Lake,0.11
1728018002,Kari Lake,0.11
1728021602,Kari Lake,0.105
1728025202,Kari Lake,0.105
1728028802,Kari Lake,0.105
1728032402,Kari Lake,0.105
1728036002,Kari Lake,0.105
1728039602,Kari Lake,0.11
1728043202,Kari Lake,0.11
1728046802,Kari Lake,0.11
1728050402,Kari Lake,0.125
1728054002,Kari Lake,0.12
1728057602,Kari Lake,0.115
1728061202,Kari Lake,0.125
1728064802,Kari Lake,0.125
1728068402,Kari Lake,0.125
1728072002,Kari Lake,0.125
1728075602,Kari Lake,0.12
1728079202,Kari Lake,0.115
1728082802,Kari Lake,0.125
1728086402,Kari Lake,0.125
1728090002,Kari Lake,0.125
1728093602,Kari Lake,0.12
1728097202,Kari Lake,0.12
1728100802,Kari Lake,0.12
1728104402,Kari Lake,0.12
1728108002,Kari Lake,0.12
1728111602,Kari Lake,0.12
1728115202,Kari Lake,0.125
1728118802,Kari Lake,0.115
1728122402,Kari Lake,0.115
1728126002,Kari Lake,0.115
1728129602,Kari Lake,0.12
1728133202,Kari Lake,0.12
1728136802,Kari Lake,0.12
1728140402,Kari Lake,0.12
1728144002,Kari Lake,0.12
1728147602,Kari Lake,0.12
1728151202,Kari Lake,0.12
1728154802,Kari Lake,0.12
1728158402,Kari Lake,0.12
1728162002,Kari Lake,0.12
1728165602,Kari Lake,0.12
1728169202,Kari Lake,0.12
1728172802,Kari Lake,0.125
1728176402,Kari Lake,0.125
1728180002,Kari Lake,0.125
1728183602,Kari Lake,0.125
1728187202,Kari Lake,0.125
1728190802,Kari Lake,0.125
1728194402,Kari Lake,0.13
1728198002,Kari Lake,0.13
1728201602,Kari Lake,0.13
1728205202,Kari Lake,0.13
1728208802,Kari Lake,0.13
1728212402,Kari Lake,0.13
1728216002,Kari Lake,0.13
1728219602,Kari Lake,0.13
1728223202,Kari Lake,0.13
1728226802,Kari Lake,0.13
1728230402,Kari Lake,0.13
1728234002,Kari Lake,0.135
1728237602,Kari Lake,0.135
1728241202,Kari Lake,0.135
1728244802,Kari Lake,0.135
1728248402,Kari Lake,0.135
1728252002,Kari Lake,0.135
1728255602,Kari Lake,0.135
1728259202,Kari Lake,0.135
1728262802,Kari Lake,0.135
1728266402,Kari Lake,0.135
1728270002,Kari Lake,0.135
1728273602,Kari Lake,0.135
1728277202,Kari Lake,0.135
1728280802,Kari Lake,0.135
1728284402,Kari Lake,0.135
1728288002,Kari Lake,0.135
1728291602,Kari Lake,0.135
1728295202,Kari Lake,0.135
1728298802,Kari Lake,0.135
1728302402,Kari Lake,0.135
1728306002,Kari Lake,0.135
1728309602,Kari Lake,0.135
1728313201,Kari Lake,0.135
1728316802,Kari Lake,0.135
1728320402,Kari Lake,0.135
1728324002,Kari Lake,0.135
1728327602,Kari Lake,0.135
1728331202,Kari Lake,0.135
1728334802,Kari Lake,0.135
1728338402,Kari Lake,0.135
1728342002,Kari Lake,0.135
1728345602,Kari Lake,0.14
1728349202,Kari Lake,0.135
1728352802,Kari Lake,0.135
1728356402,Kari Lake,0.145
1728360002,Kari Lake,0.145
1728363602,Kari Lake,0.125
1728367202,Kari Lake,0.125
1728370802,Kari Lake,0.125
1728374402,Kari Lake,0.125
1728378002,Kari Lake,0.125
1728381602,Kari Lake,0.125
1728385202,Kari Lake,0.125
1728388802,Kari Lake,0.125
1728392402,Kari Lake,0.115
1728396002,Kari Lake,0.115
1728399603,Kari Lake,0.115
1728403214,Kari Lake,0.115
1728406803,Kari Lake,0.115
1728410402,Kari Lake,0.115
1728414003,Kari Lake,0.115
1728417603,Kari Lake,0.115
1728421202,Kari Lake,0.115
1728424802,Kari Lake,0.115
1728428402,Kari Lake,0.095
1728432002,Kari Lake,0.105
1728435602,Kari Lake,0.105
1728439202,Kari Lake,0.105
1728442802,Kari Lake,0.115
1728446402,Kari Lake,0.115
1728450002,Kari Lake,0.115
1728453602,Kari Lake,0.115
1728457202,Kari Lake,0.115
1728460802,Kari Lake,0.115
1728464402,Kari Lake,0.115
1728468002,Kari Lake,0.115
1728471602,Kari Lake,0.115
1728475202,Kari Lake,0.115
1728478802,Kari Lake,0.115
1728482402,Kari Lake,0.115
1728486002,Kari Lake,0.115
1728489602,Kari Lake,0.12
1728493202,Kari Lake,0.115
1728496802,Kari Lake,0.115
1728500402,Kari Lake,0.115
1728504003,Kari Lake,0.115
1728507603,Kari Lake,0.115
1728511202,Kari Lake,0.115
1728514802,Kari Lake,0.115
1728518402,Kari Lake,0.115
1728522002,Kari Lake,0.115
1728525603,Kari Lake,0.11
1728529203,Kari Lake,0.125
1728532802,Kari Lake,0.105
1728536402,Kari Lake,0.11
1728540002,Kari Lake,0.11
1728543603,Kari Lake,0.11
1728547202,Kari Lake,0.11
1728550802,Kari Lake,0.11
1728554402,Kari Lake,0.11
1728558002,Kari Lake,0.11
1728561603,Kari Lake,0.11
1728565203,Kari Lake,0.11
1728568803,Kari Lake,0.115
1728572403,Kari Lake,0.115
1728576003,Kari Lake,0.115
1728579602,Kari Lake,0.115
1728583203,Kari Lake,0.115
1728586802,Kari Lake,0.115
1728590402,Kari Lake,0.115
1728594003,Kari Lake,0.115
1728597603,Kari Lake,0.115
1728601203,Kari Lake,0.115
1728604803,Kari Lake,0.115
1728608402,Kari Lake,0.115
1728612003,Kari Lake,0.115
1728615602,Kari Lake,0.115
1728619202,Kari Lake,0.115
1728622802,Kari Lake,0.115
1728626402,Kari Lake,0.115
1728630003,Kari Lake,0.115
1728633603,Kari Lake,0.115
1728637202,Kari Lake,0.115
1728640803,Kari Lake,0.115
1728644403,Kari Lake,0.115
1728648002,Kari Lake,0.115
1728651603,Kari Lake,0.115
1728655202,Kari Lake,0.115
1728658802,Kari Lake,0.125
1728662402,Kari Lake,0.125
1728666003,Kari Lake,0.125
1728669603,Kari Lake,0.125
1728673202,Kari Lake,0.125
1728676802,Kari Lake,0.13
1728680402,Kari Lake,0.13
1728684002,Kari Lake,0.125
1728687602,Kari Lake,0.14
